date,time,abbreviation_canton_and_fl,ncumul_tested,ncumul_conf,new_hosp,current_hosp,current_icu,current_vent,ncumul_released,ncumul_deceased,source,current_isolated,current_quarantined,current_quarantined_riskareatravel,current_quarantined_total,ncumul_ICF
2020-03-14,,BE,,115,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-15,,BE,,135,,0,0,,,0,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-16,,BE,,203,,0,0,,,1,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-17,,BE,,257,,0,0,,,2,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-18,,BE,,319,,0,0,,,2,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-19,,BE,,371,,0,0,,,2,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-20,,BE,,432,,0,0,,,3,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-21,,BE,,474,,0,0,,,5,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-22,,BE,,509,,0,0,,,6,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-23,,BE,,578,,0,0,,,6,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-24,,BE,,632,,0,0,,,6,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-25,,BE,,690,,0,0,,,7,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-26,,BE,,744,,0,0,,,9,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-27,,BE,,824,,0,0,,,9,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-28,,BE,,848,,0,0,,,13,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-29,,BE,,868,,0,0,,,15,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-30,,BE,,942,,83,21,,,20,https://www.covid19.admin.ch/en/overview,,,,,
2020-03-31,,BE,,1015,,81,21,,,21,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-01,,BE,,1072,,81,24,,,24,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-02,,BE,,1115,,80,23,,,26,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-03,,BE,,1178,,77,29,,,26,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-04,,BE,,1218,,78,28,,,29,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-05,,BE,,1232,,75,31,,,33,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-06,,BE,,1303,,81,31,,,33,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-07,,BE,,1355,,81,28,,,37,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-08,,BE,,1414,,71,28,,,42,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-09,,BE,,1434,,74,28,,,46,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-10,,BE,,1451,,72,27,,,52,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-11,,BE,,1471,,72,24,,,55,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-12,,BE,,1482,,74,25,,,58,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-13,,BE,,1499,,74,26,,,64,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-14,,BE,,1535,,76,22,,,66,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-15,,BE,,1565,,69,19,,,68,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-16,,BE,,1587,,64,18,,,69,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-17,,BE,,1605,,64,18,,,71,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-18,,BE,,1613,,71,18,,,75,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-19,,BE,,1623,,62,17,,,75,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-20,,BE,,1656,,68,16,,,79,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-21,,BE,,1675,,61,14,,,81,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-22,,BE,,1685,,52,11,,,83,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-23,,BE,,1706,,48,11,,,85,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-24,,BE,,1716,,51,11,,,86,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-25,,BE,,1720,,48,9,,,87,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-26,,BE,,1729,,40,11,,,87,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-27,,BE,,1743,,35,10,,,87,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-28,,BE,,1755,,34,9,,,89,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-29,,BE,,1768,,31,8,,,89,https://www.covid19.admin.ch/en/overview,,,,,
2020-04-30,,BE,,1778,,28,8,,,90,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-01,,BE,,1788,,29,8,,,90,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-02,,BE,,1794,,28,8,,,90,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-03,,BE,,1796,,24,5,,,90,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-04,,BE,,1802,,27,8,,,90,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-05,,BE,,1806,,25,7,,,90,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-06,,BE,,1814,,27,8,,,90,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-07,,BE,,1821,,24,8,,,91,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-08,,BE,,1827,,25,8,,,91,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-09,,BE,,1832,,29,10,,,91,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-10,,BE,,1834,,24,8,,,92,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-11,,BE,,1836,,28,8,,,92,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-12,,BE,,1839,,25,6,,,92,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-13,,BE,,1844,,21,7,,,92,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-14,,BE,,1850,,19,7,,,92,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-15,,BE,,1853,,22,6,,,92,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-16,,BE,,1853,,22,4,,,92,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-17,,BE,,1853,,22,3,,,92,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-18,,BE,,1856,,24,2,,,92,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-19,,BE,,1860,,22,2,,,93,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-20,,BE,,1863,,18,4,,,93,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-21,,BE,,1866,,17,4,,,93,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-22,,BE,,1870,,15,2,,,93,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-23,,BE,,1870,,13,2,,,93,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-24,,BE,,1871,,13,2,,,93,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-25,,BE,,1872,,13,1,,,93,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-26,,BE,,1872,,11,1,,,94,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-27,,BE,,1874,,9,1,,,94,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-28,,BE,,1876,,8,1,,,94,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-29,,BE,,1878,,7,0,,,94,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-30,,BE,,1878,,7,0,,,94,https://www.covid19.admin.ch/en/overview,,,,,
2020-05-31,,BE,,1880,,7,0,,,94,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-01,,BE,,1880,,7,0,,,94,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-02,,BE,,1882,,7,0,,,94,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-03,,BE,,1883,,7,0,,,94,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-04,,BE,,1886,,7,0,,,94,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-05,,BE,,1886,,7,0,,,94,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-06,,BE,,1886,,7,0,,,94,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-07,,BE,,1887,,7,0,,,94,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-08,,BE,,1892,,5,0,,,94,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-09,,BE,,1892,,5,0,,,94,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-10,,BE,,1898,,5,0,,,94,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-11,,BE,,1900,,4,0,,,94,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-12,,BE,,1901,,4,0,,,94,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-13,,BE,,1902,,4,0,,,94,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-14,,BE,,1902,,4,0,,,94,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-15,,BE,,1904,,4,0,,,94,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-16,,BE,,1905,,4,0,,,94,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-17,,BE,,1905,,4,0,,,94,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-18,,BE,,1905,,1,0,,,94,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-19,,BE,,1906,,1,0,,,94,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-20,,BE,,1910,,1,0,,,94,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-21,,BE,,1912,,2,0,,,94,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-22,,BE,,1915,,5,0,,,94,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-23,,BE,,1918,,5,0,,,94,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-24,,BE,,1918,,5,0,,,94,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-25,,BE,,1918,,5,0,,,94,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-26,,BE,,1923,,4,0,,,94,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-27,,BE,,1924,,5,0,,,94,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-28,,BE,,1925,,5,0,,,94,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-29,,BE,,1930,,7,0,,,94,https://www.covid19.admin.ch/en/overview,,,,,
2020-06-30,,BE,,1937,,7,0,,,94,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-01,,BE,,1941,,7,0,,,94,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-02,,BE,,1944,,4,1,,,94,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-03,,BE,,1951,,4,1,,,94,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-04,,BE,,1952,,4,1,,,94,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-05,,BE,,1954,,4,1,,,94,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-06,,BE,,1959,,7,1,,,94,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-07,,BE,,1965,,7,1,,,94,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-08,,BE,,1969,,6,1,,,94,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-09,,BE,,1978,,6,2,,,94,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-10,,BE,,1986,,8,2,,,94,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-11,,BE,,1992,,8,2,,,94,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-12,,BE,,1993,,9,2,,,94,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-13,,BE,,2004,,8,1,,,94,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-14,,BE,,2013,,8,2,,,94,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-15,,BE,,2021,,10,3,,,94,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-16,,BE,,2030,,6,4,,,94,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-17,,BE,,2041,,4,3,,,94,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-18,,BE,,2044,,4,3,,,94,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-19,,BE,,2047,,4,3,,,94,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-20,,BE,,2054,,10,4,,,94,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-21,,BE,,2055,,10,3,,,94,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-22,,BE,,2058,,10,2,,,94,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-23,,BE,,2060,,9,2,,,94,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-24,,BE,,2073,,9,2,,,94,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-25,,BE,,2078,,9,2,,,94,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-26,,BE,,2081,,9,2,,,94,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-27,,BE,,2087,,11,2,,,94,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-28,,BE,,2093,,11,2,,,94,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-29,,BE,,2106,,13,2,,,94,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-30,,BE,,2118,,13,2,,,94,https://www.covid19.admin.ch/en/overview,,,,,
2020-07-31,,BE,,2134,,16,2,,,94,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-01,,BE,,2140,,16,2,,,94,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-02,,BE,,2144,,16,2,,,94,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-03,,BE,,2158,,13,3,,,94,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-04,,BE,,2169,,11,4,,,94,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-05,,BE,,2183,,11,3,,,94,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-06,,BE,,2187,,13,3,,,94,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-07,,BE,,2197,,13,3,,,95,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-08,,BE,,2202,,13,2,,,95,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-09,,BE,,2208,,13,2,,,95,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-10,,BE,,2226,,9,2,,,95,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-11,,BE,,2252,,7,2,,,95,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-12,,BE,,2276,,10,2,,,95,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-13,,BE,,2290,,9,1,,,95,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-14,,BE,,2307,,7,1,,,95,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-15,,BE,,2313,,7,1,,,95,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-16,,BE,,2317,,7,1,,,95,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-17,,BE,,2331,,5,1,,,95,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-18,,BE,,2343,,7,1,,,95,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-19,,BE,,2359,,6,1,,,95,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-20,,BE,,2376,,6,2,,,95,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-21,,BE,,2393,,7,3,,,95,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-22,,BE,,2406,,7,3,,,96,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-23,,BE,,2415,,7,2,,,96,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-24,,BE,,2440,,8,2,,,96,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-25,,BE,,2458,,8,2,,,96,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-26,,BE,,2477,,6,2,,,96,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-27,,BE,,2498,,6,2,,,96,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-28,,BE,,2523,,6,2,,,96,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-29,,BE,,2530,,6,2,,,96,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-30,,BE,,2537,,7,2,,,96,https://www.covid19.admin.ch/en/overview,,,,,
2020-08-31,,BE,,2560,,10,3,,,96,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-01,,BE,,2578,,10,2,,,96,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-02,,BE,,2607,,9,2,,,96,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-03,,BE,,2643,,9,2,,,96,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-04,,BE,,2670,,8,1,,,96,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-05,,BE,,2680,,8,1,,,96,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-06,,BE,,2691,,8,1,,,96,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-07,,BE,,2719,,3,2,,,96,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-08,,BE,,2741,,4,2,,,96,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-09,,BE,,2778,,3,2,,,96,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-10,,BE,,2806,,11,2,,,96,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-11,,BE,,2848,,11,2,,,96,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-12,,BE,,2868,,12,2,,,96,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-13,,BE,,2883,,12,2,,,96,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-14,,BE,,2943,,12,2,,,96,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-15,,BE,,2994,,12,2,,,96,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-16,,BE,,3051,,13,2,,,96,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-17,,BE,,3094,,16,2,,,97,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-18,,BE,,3152,,14,2,,,97,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-19,,BE,,3179,,12,1,,,97,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-20,,BE,,3197,,14,1,,,97,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-21,,BE,,3248,,20,3,,,98,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-22,,BE,,3283,,23,3,,,98,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-23,,BE,,3320,,24,3,,,98,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-24,,BE,,3356,,20,3,,,98,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-25,,BE,,3392,,18,4,,,98,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-26,,BE,,3417,,16,3,,,98,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-27,,BE,,3434,,16,3,,,98,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-28,,BE,,3483,,23,2,,,99,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-29,,BE,,3528,,21,2,,,99,https://www.covid19.admin.ch/en/overview,,,,,
2020-09-30,,BE,,3587,,21,0,,,99,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-01,,BE,,3646,,22,0,,,99,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-02,,BE,,3723,,24,0,,,99,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-03,,BE,,3753,,24,0,,,99,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-04,,BE,,3780,,23,0,,,99,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-05,,BE,,3890,,19,5,,,100,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-06,,BE,,3987,,25,4,,,100,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-07,,BE,,4087,,30,4,,,100,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-08,,BE,,4212,,34,6,,,100,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-09,,BE,,4351,,34,6,,,100,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-10,,BE,,4443,,34,5,,,100,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-11,,BE,,4520,,34,5,,,100,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-12,,BE,,4796,,43,6,,,100,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-13,,BE,,5037,,46,6,,,100,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-14,,BE,,5313,,51,7,,,100,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-15,,BE,,5645,,47,5,,,101,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-16,,BE,,5946,,40,5,,,101,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-17,,BE,,6156,,41,5,,,102,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-18,,BE,,6314,,59,10,,,102,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-19,,BE,,6877,,69,9,,,103,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-20,,BE,,7441,,81,10,,,104,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-21,,BE,,8071,,87,11,,,105,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-22,,BE,,8696,,114,12,,,107,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-23,,BE,,9340,,116,14,,,107,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-24,,BE,,9748,,116,13,,,112,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-25,,BE,,10043,,126,15,,,117,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-26,,BE,,11041,,167,22,,,119,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-27,,BE,,11923,,195,24,,,123,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-28,,BE,,12738,,184,22,,,130,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-29,,BE,,13530,,182,25,,,137,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-30,,BE,,14342,,210,26,,,145,https://www.covid19.admin.ch/en/overview,,,,,
2020-10-31,,BE,,14742,,221,29,,,154,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-01,,BE,,15041,,239,34,,,162,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-02,,BE,,16052,,311,35,,,170,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-03,,BE,,16888,,298,38,,,177,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-04,,BE,,17661,,303,38,,,187,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-05,,BE,,18300,,323,46,,,196,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-06,,BE,,18922,,323,48,,,205,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-07,,BE,,19289,,334,49,,,217,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-08,,BE,,19506,,352,51,,,221,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-09,,BE,,20243,,378,52,,,232,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-10,,BE,,20854,,382,56,,,239,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-11,,BE,,21381,,352,54,,,252,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-12,,BE,,21913,,346,51,,,268,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-13,,BE,,22408,,353,46,,,276,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-14,,BE,,22729,,353,50,,,284,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-15,,BE,,22924,,362,53,,,298,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-16,,BE,,23518,,352,58,,,306,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-17,,BE,,24021,,334,63,,,320,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-18,,BE,,24466,,340,64,,,326,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-19,,BE,,24954,,317,62,,,334,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-20,,BE,,25357,,332,64,,,342,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-21,,BE,,25632,,344,65,,,349,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-22,,BE,,25829,,346,60,,,361,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-23,,BE,,26437,,345,62,,,372,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-24,,BE,,26897,,305,61,,,383,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-25,,BE,,27359,,288,55,,,393,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-26,,BE,,27793,,298,52,,,407,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-27,,BE,,28207,,291,48,,,419,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-28,,BE,,28468,,283,48,,,426,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-29,,BE,,28655,,294,49,,,435,https://www.covid19.admin.ch/en/overview,,,,,
2020-11-30,,BE,,29178,,305,51,,,447,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-01,,BE,,29592,,296,51,,,456,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-02,,BE,,30097,,274,51,,,465,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-03,,BE,,30527,,276,50,,,472,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-04,,BE,,31054,,269,49,,,485,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-05,,BE,,31385,,279,51,,,497,https://www.covid19.admin.ch/en/overview,,,,,
2020-12-06,,BE,,31633,,294,52,,,503,https://www.covid19.admin.ch/en/overview,,,,,
